-47;-65;-44;953607
-48;-63;-43;953607
-47;-62;-44;953607
-47;-64;-33;954201
-47;-64;-34;954201
-47;-64;-33;954201
-47;-65;-33;954201
-47;-64;-33;954201
-47;-65;-33;954201
-47;-63;-33;954201
-87;-63;-73;954201
-47;-65;-33;954201
-49;-65;-33;954201
-49;-64;-33;954201
-88;-64;-33;954201
-88;-64;-72;954201
-46;-64;-33;954201
-47;-66;-33;954201
-49;-64;-33;954201
-50;-64;-34;954201
-48;-65;-33;954201
-51;-64;-33;954201
-50;-65;-33;954201
-50;-64;-33;954201
-50;-65;-33;954201
-49;-65;-33;954201
-50;-64;-33;954201
-48;-65;-33;954201
-49;-65;-33;954201
-48;-65;-33;954201
-50;-63;-33;954201
-51;-64;-33;954201
-49;-63;-33;954201
-88;-63;-33;954201
-88;-64;-33;954201
-88;-65;-33;954201
-88;-64;-34;954201
-49;-64;-78;954201
-48;-62;-33;954201
-50;-63;-34;954201
-72;-64;-34;954201
-50;-65;-34;954201
-51;-64;-78;954201
-49;-64;-33;954201
-51;-64;-34;954201
-51;-63;-34;954201
-48;-63;-33;954201
-48;-62;-33;954201
-87;-58;-33;954201
-49;-64;-33;954201
-48;-63;-32;954201
-48;-63;-33;954201
-47;-63;-32;954201
-89;-62;-31;953388
-43;-62;-32;953388
-44;-62;-32;953388
-44;-61;-32;953388
-45;-62;-32;953388
-45;-63;-31;953388
-45;-62;-78;953388
-45;-62;-32;953388
-44;-62;-32;953388
-45;-62;-32;953388
-45;-63;-31;953388
-45;-62;-32;953388
-46;-63;-32;953388
-45;-62;-32;953388
-45;-62;-32;953388
-45;-63;-32;953388
-45;-62;-32;953388
-45;-63;-32;953388
-45;-64;-31;953388
-89;-63;-31;953388
-46;-63;-32;953388
-44;-63;-32;953388
-45;-62;-32;953388
-46;-61;-32;953388
-46;-63;-32;953388
-46;-62;-32;953388
-47;-62;-32;953388
-46;-62;-32;953388
-46;-62;-32;953388
-45;-63;-32;953388
-47;-63;-32;953388
-47;-62;-32;953388
-45;-62;-31;953388
-45;-62;-31;953388
-45;-53;-31;953388
-45;-62;-30;953388
-46;-61;-31;953388
-44;-61;-31;953388
-45;-61;-31;953388
-45;-62;-31;953388
-45;-61;-31;953388
-43;-61;-31;953388
-44;-62;-31;953388
-45;-60;-32;953388
-45;-61;-31;953388
-46;-61;-31;953388
-45;-61;-31;953388
-44;-61;-31;953388
-44;-62;-32;953388
-43;-61;-31;953388
-56;-60;-34;950139
-56;-59;-35;950139
-57;-58;-34;950139
-60;-64;-35;950139
-68;-59;-34;950139
-55;-65;-34;950139
-70;-59;-34;950139
-53;-55;-56;950139
-54;-60;-35;950139
-52;-59;-34;950139
-71;-65;-35;950139
-55;-59;-34;950139
-55;-60;-38;950139
-57;-59;-35;950139
-56;-60;-34;950139
-55;-57;-35;950139
-54;-60;-35;950139
-53;-59;-36;950139
-54;-58;-34;950139
-54;-59;-34;950139
-52;-59;-35;950139
-53;-55;-36;950139
-53;-59;-34;950139
-54;-60;-34;950139
-52;-55;-34;950139
-51;-59;-35;950139
-52;-59;-34;950139
-51;-60;-36;950139
-51;-54;-35;950139
-53;-60;-34;950139
-54;-57;-35;950139
-53;-60;-35;950139
-51;-65;-35;950139
-52;-60;-35;950139
-54;-60;-59;950139
-56;-58;-35;950139
-54;-60;-35;950139
-54;-59;-34;950139
-53;-64;-35;950139
-52;-64;-36;950139
-53;-60;-35;950139
-51;-59;-35;950139
-54;-65;-35;950139
-56;-60;-36;950139
-53;-58;-34;950139
-52;-62;-34;950139
-52;-58;-35;950139
-53;-57;-33;950139
-50;-59;-34;950139
-54;-56;-33;950139
-48;-58;-47;700365
-49;-60;-48;700365
-49;-58;-47;700365
-49;-62;-46;700365
-51;-61;-51;700365
-51;-59;-47;700365
-51;-53;-49;700365
-49;-62;-46;700365
-51;-61;-48;700365
-51;-60;-47;700365
-50;-60;-48;700365
-49;-61;-45;700365
-50;-61;-46;700365
-50;-61;-46;700365
-49;-61;-47;700365
-49;-62;-46;700365
-50;-61;-47;700365
-49;-61;-48;700365
-49;-61;-47;700365
-49;-61;-46;700365
-49;-61;-47;700365
-49;-62;-44;700365
-49;-62;-47;700365
-49;-62;-46;700365
-49;-62;-47;700365
-48;-62;-49;700365
-47;-62;-47;700365
-49;-61;-47;700365
-48;-61;-47;700365
-49;-62;-47;700365
-49;-61;-48;700365
-48;-61;-47;700365
-48;-62;-47;700365
-48;-62;-47;700365
-49;-61;-48;700365
-49;-62;-48;700365
-48;-60;-47;700365
-47;-60;-46;700365
-47;-60;-46;700365
-48;-53;-48;700365
-47;-60;-46;700365
-49;-63;-47;700365
-48;-60;-47;700365
-47;-59;-53;700365
-48;-60;-47;700365
-86;-60;-48;700365
-47;-59;-47;700365
-47;-52;-47;700365
-48;-62;-48;700365
-84;-61;-45;700365
-48;-60;-44;735507
-48;-47;-44;735507
-47;-60;-43;735507
-49;-61;-44;735507
-48;-61;-43;735507
-47;-62;-43;735507
-47;-56;-43;735507
-47;-56;-43;735507
-47;-57;-44;735507
-47;-62;-43;735507
-48;-56;-42;735507
-48;-57;-45;735507
-47;-56;-50;735507
-47;-62;-43;735507
-47;-63;-44;735507
-48;-57;-44;735507
-47;-62;-43;735507
-47;-62;-43;735507
-47;-62;-44;735507
-47;-62;-44;735507
-47;-62;-43;735507
-48;-62;-43;735507
-47;-55;-42;735507
-48;-62;-43;735507
-47;-62;-44;735507
-48;-64;-42;735507
-49;-64;-45;735507
-47;-56;-43;735507
-74;-62;-43;735507
-48;-62;-43;735507
-48;-62;-43;735507
-47;-62;-43;735507
-48;-62;-43;735507
-47;-62;-42;735507
-47;-61;-42;735507
-47;-63;-44;735507
-47;-62;-42;735507
-49;-60;-42;735507
-47;-63;-44;735507
-47;-62;-44;735507
-47;-62;-45;735507
-49;-63;-43;735507
-50;-62;-43;735507
-47;-55;-43;735507
-48;-65;-43;735507
-50;-61;-75;735507
-49;-49;-42;735507
-48;-63;-42;735507
-49;-64;-43;735507
-49;-61;-43;735507
-49;-64;-38;786711
-49;-64;-38;786711
-48;-55;-38;786711
-48;-63;-82;786711
-49;-54;-87;786711
-49;-57;-38;786711
-47;-63;-38;786711
-47;-62;-38;786711
-49;-62;-41;786711
-48;-62;-38;786711
-47;-62;-38;786711
-47;-63;-40;786711
-51;-58;-39;786711
-86;-61;-59;786711
-50;-60;-38;786711
-50;-63;-38;786711
-49;-65;-38;786711
-50;-56;-83;786711
-49;-62;-38;786711
-51;-62;-38;786711
-86;-63;-38;786711
-49;-63;-38;786711
-48;-63;-38;786711
-49;-58;-38;786711
-51;-63;-39;786711
-49;-64;-40;786711
-48;-64;-39;786711
-48;-62;-38;786711
-46;-62;-75;786711
-46;-62;-74;786711
-47;-64;-38;786711
-47;-64;-38;786711
-44;-63;-35;786711
-84;-63;-37;786711
-45;-65;-40;786711
-45;-64;-38;786711
-45;-52;-38;786711
-45;-65;-38;786711
-47;-63;-38;786711
-46;-63;-37;786711
-47;-63;-40;786711
-48;-63;-38;786711
-47;-65;-37;786711
-47;-64;-37;786711
-45;-63;-88;786711
-47;-63;-37;786711
-46;-63;-38;786711
-47;-64;-41;786711
-46;-65;-38;786711
-46;-63;-38;786711
-90;-66;-38;835644
-59;-66;-41;835644
-46;-66;-42;835644
-46;-65;-40;835644
-45;-64;-39;835644
-45;-64;-40;835644
-46;-64;-38;835644
-46;-71;-38;835644
-46;-64;-40;835644
-47;-66;-40;835644
-47;-65;-39;835644
-47;-70;-40;835644
-47;-65;-42;835644
-47;-66;-42;835644
-46;-71;-39;835644
-47;-65;-40;835644
-47;-65;-40;835644
-47;-65;-42;835644
-46;-70;-40;835644
-48;-71;-39;835644
-48;-60;-39;835644
-47;-65;-40;835644
-46;-65;-40;835644
-47;-65;-41;835644
-47;-71;-39;835644
-46;-64;-39;835644
-47;-64;-41;835644
-47;-65;-38;835644
-47;-72;-38;835644
-47;-64;-41;835644
-47;-64;-39;835644
-46;-63;-39;835644
-47;-70;-41;835644
-47;-66;-39;835644
-47;-67;-77;835644
-48;-67;-39;835644
-49;-67;-89;835644
-47;-65;-40;835644
-46;-68;-39;835644
-45;-65;-41;835644
-45;-65;-88;835644
-45;-65;-88;835644
-45;-65;-39;835644
-47;-66;-39;835644
-46;-68;-41;835644
-46;-66;-38;835644
-45;-66;-38;835644
-47;-65;-39;835644
-45;-66;-41;835644
-46;-64;-39;835644
-54;-57;-37;885577
-55;-57;-37;885577
-54;-62;-37;885577
-55;-62;-37;885577
-56;-61;-37;885577
-56;-62;-37;885577
-54;-55;-37;885577
-56;-62;-36;885577
-72;-62;-80;885577
-53;-62;-36;885577
-53;-61;-36;885577
-54;-62;-37;885577
-54;-62;-36;885577
-53;-56;-37;885577
-54;-62;-36;885577
-53;-61;-37;885577
-53;-61;-36;885577
-55;-62;-36;885577
-57;-62;-37;885577
-55;-62;-36;885577
-53;-63;-37;885577
-56;-62;-37;885577
-57;-46;-36;885577
-55;-62;-36;885577
-56;-61;-36;885577
-56;-61;-35;885577
-54;-65;-36;885577
-53;-58;-36;885577
-53;-57;-36;885577
-53;-60;-36;885577
-56;-62;-37;885577
-50;-60;-36;885577
-52;-58;-35;885577
-55;-62;-36;885577
-55;-62;-36;885577
-54;-61;-88;885577
-53;-61;-35;885577
-55;-65;-35;885577
-55;-61;-35;885577
-58;-61;-35;885577
-54;-61;-35;885577
-55;-61;-87;885577
-54;-57;-87;885577
-54;-61;-35;885577
-56;-65;-35;885577
-55;-60;-34;885577
-53;-60;-35;885577
-89;-58;-35;885577
-54;-61;-35;885577
-53;-61;-35;885577
-52;-53;-39;943109
-58;-58;-40;943109
-53;-58;-41;943109
-49;-56;-39;943109
-48;-56;-39;943109
-50;-57;-40;943109
-51;-56;-79;943109
-55;-58;-38;943109
-50;-57;-41;943109
-51;-56;-40;943109
-51;-54;-90;943109
-57;-56;-37;943109
-56;-56;-36;943109
-50;-58;-40;943109
-51;-57;-35;943109
-50;-55;-36;943109
-52;-57;-38;943109
-53;-56;-37;943109
-55;-55;-35;943109
-54;-54;-37;943109
-54;-56;-36;943109
-52;-56;-36;943109
-52;-57;-36;943109
-52;-56;-37;943109
-51;-56;-37;943109
-52;-57;-36;943109
-52;-56;-36;943109
-52;-56;-36;943109
-51;-54;-36;943109
-52;-53;-36;943109
-88;-63;-36;943109
-52;-57;-37;943109
-52;-57;-55;943109
-54;-56;-36;943109
-55;-56;-36;943109
-53;-57;-39;943109
-52;-57;-43;943109
-52;-56;-36;943109
-52;-53;-37;943109
-53;-57;-36;943109
-52;-53;-91;943109
-51;-55;-36;943109
-52;-56;-37;943109
-53;-56;-36;943109
-54;-56;-36;943109
-55;-57;-37;943109
-51;-56;-36;943109
-51;-57;-36;943109
-51;-56;-37;943109
-54;-56;-36;943109
-49;-57;-35;9894
-48;-56;-36;9894
-48;-54;-92;9894
-48;-54;-36;9894
-49;-56;-35;9894
-48;-65;-36;9894
-48;-53;-36;9894
-47;-57;-36;9894
-48;-57;-91;9894
-48;-56;-35;9894
-48;-55;-34;9894
-48;-52;-35;9894
-48;-54;-35;9894
-47;-56;-35;9894
-48;-54;-35;9894
-47;-56;-35;9894
-49;-53;-35;9894
-46;-53;-35;9894
-47;-55;-35;9894
-48;-55;-34;9894
-47;-56;-35;9894
-48;-56;-34;9894
-48;-54;-34;9894
-48;-53;-34;9894
-47;-55;-35;9894
-47;-56;-35;9894
-46;-56;-35;9894
-46;-56;-35;9894
-47;-56;-34;9894
-93;-56;-65;9894
-47;-53;-34;9894
-47;-56;-35;9894
-48;-55;-34;9894
-48;-55;-35;9894
-48;-55;-39;9894
-48;-56;-35;9894
-47;-56;-34;9894
-48;-56;-35;9894
-46;-56;-35;9894
-45;-64;-35;9894
-46;-64;-34;9894
-47;-56;-35;9894
-47;-56;-34;9894
-47;-56;-35;9894
-46;-53;-35;9894
-47;-57;-35;9894
-46;-56;-35;9894
-47;-56;-34;9894
-48;-56;-35;9894
-48;-55;-34;9894
-77;-69;-40;996877
-48;-62;-40;996877
-50;-62;-40;996877
-49;-62;-40;996877
-48;-70;-41;996877
-49;-63;-41;996877
-50;-68;-41;996877
-50;-63;-41;996877
-49;-63;-41;996877
-50;-64;-42;996877
-52;-64;-39;996877
-50;-62;-42;996877
-51;-64;-54;996877
-49;-66;-43;996877
-49;-63;-39;996877
-49;-63;-89;996877
-50;-70;-41;996877
-49;-62;-41;996877
-49;-63;-40;996877
-49;-71;-41;996877
-51;-64;-40;996877
-48;-68;-40;996877
-89;-70;-40;996877
-48;-69;-55;996877
-50;-68;-39;996877
-48;-62;-40;996877
-88;-69;-39;996877
-49;-61;-39;996877
-48;-62;-40;996877
-47;-68;-39;996877
-48;-69;-39;996877
-49;-62;-39;996877
-48;-62;-39;996877
-48;-69;-40;996877
-48;-62;-40;996877
-48;-62;-40;996877
-48;-62;-40;996877
-48;-62;-39;996877
-48;-69;-40;996877
-48;-63;-39;996877
-48;-62;-40;996877
-50;-62;-40;996877
-49;-62;-40;996877
-51;-62;-39;996877
-50;-70;-41;996877
-49;-62;-41;996877
-50;-62;-39;996877
-50;-68;-40;996877
-50;-62;-39;996877
-47;-62;-40;996877
-47;-67;-36;985442
-48;-66;-36;985442
-48;-61;-35;985442
-49;-61;-35;985442
-49;-66;-35;985442
-49;-61;-35;985442
-49;-67;-36;985442
-49;-67;-36;985442
-47;-60;-36;985442
-47;-60;-35;985442
-49;-60;-35;985442
-48;-60;-35;985442
-48;-62;-35;985442
-51;-60;-36;985442
-49;-61;-36;985442
-49;-67;-36;985442
-49;-62;-36;985442
-49;-68;-36;985442
-49;-62;-35;985442
-89;-63;-36;985442
-48;-61;-37;985442
-49;-66;-35;985442
-75;-64;-36;985442
-73;-68;-37;985442
-53;-61;-37;985442
-49;-61;-35;985442
-50;-66;-36;985442
-50;-61;-35;985442
-47;-65;-35;985442
-48;-58;-35;985442
-46;-62;-36;985442
-51;-66;-37;985442
-52;-64;-36;985442
-49;-62;-36;985442
-48;-60;-35;985442
-49;-62;-36;985442
-88;-59;-35;985442
-47;-57;-35;985442
-48;-60;-35;985442
-47;-61;-34;985442
-47;-61;-36;985442
-47;-60;-35;985442
-46;-60;-35;985442
-85;-60;-37;985442
-46;-65;-84;985442
-47;-61;-34;985442
-47;-65;-35;985442
-47;-61;-35;985442
-46;-62;-35;985442
-46;-60;-35;985442
-52;-55;-39;998491
-52;-59;-39;998491
-52;-61;-39;998491
-53;-60;-39;998491
-51;-60;-41;998491
-52;-60;-86;998491
-52;-60;-39;998491
-78;-60;-38;998491
-51;-60;-41;998491
-51;-60;-39;998491
-51;-61;-39;998491
-51;-59;-39;998491
-51;-59;-39;998491
-52;-62;-39;998491
-52;-59;-40;998491
-56;-62;-41;998491
-52;-60;-39;998491
-52;-61;-38;998491
-52;-59;-78;998491
-50;-59;-41;998491
-50;-59;-39;998491
-51;-54;-40;998491
-50;-53;-38;998491
-50;-59;-39;998491
-50;-58;-41;998491
-50;-54;-38;998491
-51;-60;-38;998491
-50;-58;-39;998491
-51;-59;-38;998491
-50;-58;-38;998491
-86;-61;-38;998491
-51;-61;-39;998491
-49;-58;-40;998491
-49;-58;-38;998491
-49;-59;-38;998491
-50;-61;-38;998491
-50;-59;-76;998491
-50;-60;-76;998491
-50;-59;-39;998491
-51;-61;-38;998491
-51;-60;-40;998491
-51;-59;-40;998491
-50;-59;-41;998491
-51;-59;-40;998491
-53;-60;-38;998491
-52;-55;-40;998491
-51;-59;-41;998491
-52;-59;-40;998491
-77;-59;-40;998491
-50;-60;-38;998491
-49;-65;-37;1000256
-49;-65;-36;1000256
-49;-64;-36;1000256
-48;-63;-36;1000256
-48;-64;-36;1000256
-89;-64;-36;1000256
-47;-64;-36;1000256
-47;-65;-35;1000256
-47;-64;-36;1000256
-48;-63;-36;1000256
-79;-64;-35;1000256
-48;-64;-36;1000256
-49;-64;-36;1000256
-47;-64;-36;1000256
-48;-64;-35;1000256
-49;-64;-36;1000256
-51;-65;-36;1000256
-48;-64;-35;1000256
-48;-64;-35;1000256
-49;-67;-36;1000256
-48;-66;-79;1000256
-50;-66;-35;1000256
-49;-65;-35;1000256
-90;-64;-36;1000256
-49;-64;-37;1000256
-49;-65;-36;1000256
-50;-64;-36;1000256
-49;-63;-39;1000256
-89;-67;-35;1000256
-49;-63;-36;1000256
-49;-67;-36;1000256
-90;-67;-35;1000256
-48;-65;-35;1000256
-48;-64;-35;1000256
-48;-68;-35;1000256
-48;-67;-37;1000256
-47;-64;-36;1000256
-48;-65;-36;1000256
-48;-64;-35;1000256
-48;-64;-36;1000256
-47;-64;-36;1000256
-48;-63;-35;1000256
-49;-63;-36;1000256
-48;-64;-35;1000256
-47;-64;-36;1000256
-47;-67;-35;1000256
-48;-63;-37;1000256
-47;-64;-36;1000256
-48;-64;-36;1000256
-47;-62;-36;1000256
-46;-63;-31;1000699
-45;-62;-31;1000699
-45;-62;-31;1000699
-45;-67;-31;1000699
-80;-63;-31;1000699
-46;-63;-31;1000699
-46;-64;-32;1000699
-45;-64;-79;1000699
-46;-63;-31;1000699
-45;-64;-74;1000699
-46;-63;-31;1000699
-45;-63;-31;1000699
-78;-61;-30;1000699
-44;-61;-30;1000699
-44;-61;-72;1000699
-44;-61;-30;1000699
-45;-61;-30;1000699
-45;-64;-30;1000699
-88;-61;-31;1000699
-45;-60;-31;1000699
-79;-61;-30;1000699
-45;-62;-30;1000699
-45;-62;-30;1000699
-44;-61;-30;1000699
-44;-62;-42;1000699
-44;-62;-30;1000699
-44;-61;-31;1000699
-44;-66;-30;1000699
-89;-61;-30;1000699
-44;-62;-30;1000699
-44;-61;-72;1000699
-44;-61;-30;1000699
-45;-66;-31;1000699
-88;-62;-78;1000699
-44;-62;-30;1000699
-45;-62;-30;1000699
-45;-66;-30;1000699
-44;-62;-30;1000699
-72;-66;-31;1000699
-43;-65;-30;1000699
-45;-65;-30;1000699
-44;-63;-30;1000699
-43;-65;-30;1000699
-45;-61;-31;1000699
-45;-66;-30;1000699
-43;-62;-30;1000699
-44;-61;-30;1000699
-44;-62;-31;1000699
-45;-67;-30;1000699
-44;-61;-30;1000699
-47;-59;-40;1000699
-47;-60;-74;1000699
-44;-50;-40;1000699
-44;-61;-44;1000699
-100;-100;-50;2000234
-100;-76;-50;2000234
-100;-79;-61;2000234
-65;-79;-50;2000234
-64;-78;-49;2000234
-62;-78;-48;2000234
-62;-78;-48;2000234
-62;-78;-48;2000234
-62;-78;-49;2000234
-62;-78;-50;2000234
-64;-78;-50;2000234
-63;-100;-62;2000234
-80;-100;-51;2000234
-57;-100;-81;2000234
-57;-100;-50;2000234
-59;-85;-51;2000234
-65;-85;-50;2000234
-59;-79;-48;2000234
-59;-79;-51;2000234
-66;-79;-50;2000234
-58;-79;-50;2000234
-62;-79;-51;2000234
-58;-100;-49;2000234
-64;-100;-51;2000234
-64;-100;-50;2000234
-60;-79;-47;2000234
-59;-77;-81;2000234
-59;-77;-81;2000234
-59;-77;-51;2000234
-65;-83;-50;2000234
-58;-83;-50;2000234
-66;-83;-49;2000234
-63;-79;-79;2000234
-59;-79;-50;2000234
-63;-79;-48;2000234
-63;-79;-49;2000234
-64;-79;-49;2000234
-64;-100;-49;2000234
-64;-100;-50;2000234
-65;-100;-49;2000234
-80;-81;-49;2000234
-61;-79;-50;2000234
-65;-82;-50;2000234
-65;-82;-50;2000234
-64;-82;-50;2000234
-60;-82;-50;2000234
-63;-82;-49;2000234
-67;-80;-61;2000234
-66;-80;-77;2000234
-66;-80;-61;2000234
-64;-80;-49;2004894
-64;-81;-78;2004894
-63;-81;-49;2004894
-63;-82;-49;2004894
-67;-81;-49;2004894
-67;-81;-49;2004894
-62;-81;-79;2004894
-61;-81;-49;2004894
-61;-82;-49;2004894
-59;-82;-50;2004894
-59;-82;-50;2004894
-63;-81;-50;2004894
-61;-81;-49;2004894
-64;-81;-49;2004894
-64;-81;-49;2004894
-61;-81;-49;2004894
-64;-81;-56;2004894
-64;-81;-51;2004894
-77;-81;-49;2004894
-64;-81;-49;2004894
-64;-100;-49;2004894
-64;-100;-49;2004894
-79;-100;-48;2004894
-79;-100;-49;2004894
-63;-81;-49;2004894
-64;-81;-49;2004894
-64;-81;-77;2004894
-64;-81;-77;2004894
-71;-81;-77;2004894
-59;-81;-49;2004894
-59;-81;-49;2004894
-59;-81;-49;2004894
-59;-100;-50;2004894
-59;-82;-49;2004894
-64;-82;-48;2004894
-64;-82;-49;2004894
-64;-82;-49;2004894
-64;-82;-49;2004894
-64;-82;-49;2004894
-63;-82;-49;2004894
-65;-82;-49;2004894
-73;-82;-49;2004894
-73;-82;-50;2004894
-73;-82;-49;2004894
-64;-100;-49;2004894
-64;-100;-49;2004894
-63;-100;-49;2004894
-64;-100;-49;2004894
-63;-100;-49;2004894
-63;-84;-49;2004894
-100;-71;-77;2014198
-66;-54;-77;2014198
-66;-72;-47;2014198
-64;-71;-49;2014198
-66;-71;-49;2014198
-66;-72;-60;2014198
-66;-72;-60;2014198
-62;-72;-49;2014198
-65;-72;-48;2014198
-66;-77;-48;2014198
-66;-73;-49;2014198
-66;-77;-49;2014198
-66;-78;-49;2014198
-68;-78;-49;2014198
-67;-72;-49;2014198
-67;-72;-48;2014198
-67;-72;-48;2014198
-64;-72;-48;2014198
-64;-72;-48;2014198
-65;-72;-49;2014198
-66;-100;-49;2014198
-66;-100;-49;2014198
-66;-72;-49;2014198
-66;-73;-48;2014198
-67;-73;-48;2014198
-65;-73;-49;2014198
-65;-72;-79;2014198
-64;-72;-79;2014198
-65;-71;-79;2014198
-65;-72;-79;2014198
-65;-73;-60;2014198
-65;-73;-49;2014198
-65;-72;-49;2014198
-66;-72;-49;2014198
-62;-72;-49;2014198
-62;-72;-49;2014198
-67;-72;-49;2014198
-66;-72;-48;2014198
-67;-72;-49;2014198
-66;-78;-49;2014198
-66;-73;-49;2014198
-66;-72;-49;2014198
-65;-72;-49;2014198
-65;-72;-48;2014198
-69;-72;-49;2014198
-66;-73;-49;2014198
-69;-78;-48;2014198
-69;-78;-79;2014198
-67;-78;-78;2014198
-66;-72;-49;2014198
-66;-72;-54;202745
-100;-100;-54;202745
-75;-100;-56;202745
-75;-100;-56;202745
-75;-100;-57;202745
-67;-74;-55;202745
-69;-74;-57;202745
-69;-74;-55;202745
-73;-74;-57;202745
-73;-82;-59;202745
-68;-82;-60;202745
-71;-82;-60;202745
-71;-82;-60;202745
-69;-82;-55;202745
-69;-83;-54;202745
-70;-83;-57;202745
-70;-83;-55;202745
-69;-83;-57;202745
-69;-83;-54;202745
-69;-100;-58;202745
-69;-82;-56;202745
-69;-82;-56;202745
-100;-82;-56;202745
-100;-82;-56;202745
-70;-82;-56;202745
-70;-82;-56;202745
-69;-82;-58;202745
-69;-82;-56;202745
-69;-82;-57;202745
-72;-82;-57;202745
-73;-82;-55;202745
-72;-82;-56;202745
-72;-82;-57;202745
-72;-82;-56;202745
-72;-82;-57;202745
-72;-82;-57;202745
-72;-82;-57;202745
-72;-82;-55;202745
-72;-82;-56;202745
-72;-100;-55;202745
-72;-100;-55;202745
-71;-100;-57;202745
-72;-82;-57;202745
-72;-82;-57;202745
-72;-82;-55;202745
-72;-82;-56;202745
-71;-82;-57;202745
-71;-82;-57;202745
-71;-82;-57;202745
-71;-82;-57;202745
-71;-100;-63;201171
-71;-100;-59;201171
-71;-84;-59;201171
-73;-84;-62;201171
-73;-83;-62;201171
-73;-83;-63;201171
-73;-83;-63;201171
-73;-83;-63;201171
-73;-83;-62;201171
-66;-83;-63;201171
-64;-86;-63;201171
-64;-86;-62;201171
-65;-74;-64;201171
-63;-83;-68;201171
-63;-82;-68;201171
-63;-82;-67;201171
-63;-82;-65;201171
-63;-82;-60;201171
-65;-83;-57;201171
-65;-83;-58;201171
-65;-88;-58;201171
-66;-88;-57;201171
-66;-88;-59;201171
-66;-88;-56;201171
-62;-84;-59;201171
-65;-84;-59;201171
-65;-84;-56;201171
-61;-86;-58;201171
-64;-86;-60;201171
-64;-86;-57;201171
-65;-86;-58;201171
-67;-86;-59;201171
-67;-88;-55;201171
-66;-87;-59;201171
-66;-83;-58;201171
-67;-86;-59;201171
-65;-82;-56;201171
-59;-82;-59;201171
-59;-82;-58;201171
-66;-82;-59;201171
-66;-82;-58;201171
-66;-87;-57;201171
-65;-85;-58;201171
-65;-86;-58;201171
-65;-86;-59;201171
-66;-86;-57;201171
-66;-86;-58;201171
-66;-86;-58;201171
-66;-86;-65;201171
-65;-86;-58;201171
-65;-86;-58;2021702
-65;-82;-57;2021702
-65;-83;-55;2021702
-66;-83;-58;2021702
-66;-85;-59;2021702
-66;-85;-59;2021702
-66;-85;-58;2021702
-66;-74;-58;2021702
-67;-84;-56;2021702
-65;-84;-56;2021702
-65;-85;-60;2021702
-66;-85;-60;2021702
-64;-85;-61;2021702
-66;-85;-62;2021702
-65;-85;-57;2021702
-65;-83;-82;2021702
-67;-85;-57;2021702
-67;-82;-57;2021702
-67;-83;-56;2021702
-67;-83;-59;2021702
-66;-83;-58;2021702
-64;-83;-58;2021702
-64;-83;-57;2021702
-66;-81;-58;2021702
-65;-82;-54;2021702
-67;-82;-59;2021702
-67;-83;-60;2021702
-61;-83;-60;2021702
-63;-83;-59;2021702
-64;-83;-56;2021702
-64;-86;-60;2021702
-63;-80;-51;2050366
-59;-74;-51;2050366
-58;-74;-51;2050366
-58;-74;-51;2050366
-58;-74;-51;2050366
-61;-78;-51;2050366
-61;-74;-51;2050366
-59;-74;-51;2050366
-62;-72;-51;2050366
-62;-78;-52;2050366
-67;-78;-52;2050366
-63;-71;-50;2050366
-63;-71;-54;2050366
-63;-77;-53;2050366
-63;-77;-49;2050366
-62;-77;-53;2050366
-62;-77;-49;2050366
-59;-76;-53;2050366
-59;-77;-50;2050366
-65;-78;-50;2050366
-66;-78;-51;2050366
-66;-78;-50;2050366
-66;-78;-50;2050366
-63;-71;-51;2050366
-60;-71;-52;2050366
-62;-71;-52;2050366
-62;-66;-52;2050366
-62;-66;-52;2050366
-61;-74;-52;2050366
-63;-74;-52;2050366
-63;-75;-52;2050366
-59;-74;-52;2050366
-63;-74;-52;2050366
-64;-74;-52;2050366
-64;-74;-52;2050366
-63;-75;-53;2050366
-63;-75;-53;2050366
-63;-75;-52;2050366
-63;-74;-52;2050366
-61;-74;-51;2050366
-61;-81;-51;2050366
-61;-81;-51;2050366
-62;-81;-50;2050366
-66;-81;-50;2050366
-59;-81;-50;2050366
-60;-84;-54;2050366
-61;-76;-51;2050366
-59;-80;-52;2050366
-59;-80;-51;2050366
-57;-78;-51;2050366
-58;-84;-50;2043583
-59;-84;-49;2043583
-59;-84;-48;2043583
-59;-80;-47;2043583
-64;-74;-47;2043583
-64;-73;-47;2043583
-64;-70;-47;2043583
-63;-75;-47;2043583
-63;-74;-46;2043583
-60;-85;-48;2043583
-63;-85;-48;2043583
-69;-86;-47;2043583
-69;-74;-48;2043583
-69;-74;-47;2043583
-60;-74;-47;2043583
-60;-74;-48;2043583
-60;-74;-48;2043583
-60;-73;-47;2043583
-61;-74;-48;2043583
-61;-83;-47;2043583
-62;-75;-47;2043583
-61;-76;-48;2043583
-59;-76;-48;2043583
-62;-76;-48;2043583
-62;-75;-48;2043583
-63;-75;-49;2043583
-63;-75;-48;2043583
-63;-84;-49;2043583
-63;-85;-50;2043583
-61;-77;-48;2043583
-61;-77;-56;2043583
-61;-77;-52;2043583
-62;-79;-49;2043583
-62;-80;-49;2043583
-61;-80;-48;2043583
-61;-79;-48;2043583
-60;-76;-51;2043583
-62;-76;-47;2043583
-62;-85;-48;2043583
-61;-74;-48;2043583
-61;-74;-47;2043583
-61;-74;-48;2043583
-60;-75;-49;2043583
-62;-76;-48;2043583
-63;-75;-47;2043583
-64;-75;-48;2043583
